#	Country,Other	TotalCases	NewCases	TotalDeaths	NewDeaths	TotalRecovered	NewRecovered	ActiveCases	Serious,Critical	Tot Cases/1M pop	Deaths/1M pop	TotalTests	Tests/ 1M pop	Population
36.0	Mauritius	33856	360.0	934.0	30.0	30378.0	339.0	2544.0		26547.0	732.0	358675.0	281240.0	1275336.0
37.0	Tanzania	33726		800.0					7.0	539.0	13.0			62607416.0
38.0	Lesotho	32716		697.0		23461.0		8558.0		15070.0	321.0	407836.0	187860.0	2170958.0
39.0	Mali	30409	2.0	726.0		29564.0	3.0	119.0		1432.0	34.0	631808.0	29752.0	21235802.0
40.0	Benin	26575		163.0		25506.0		906.0	5.0	2099.0	13.0	604310.0	47736.0	12659497.0
41.0	Somalia	26400		1348.0		13182.0		11870.0		1586.0	81.0	400466.0	24064.0	16642026.0
42.0	Congo	24049	8.0	378.0		20178.0		3493.0		4184.0	66.0	347815.0	60516.0	5747500.0
43.0	Burkina Faso	20751		375.0		20309.0		67.0		949.0	17.0	248995.0	11385.0	21871267.0
44.0	South Sudan	17051	7.0	138.0		13503.0		3410.0	1.0	1494.0	12.0	347087.0	30405.0	11415553.0
45.0	Equatorial Guinea	15894		183.0		15670.0		41.0	5.0	10733.0	124.0	290997.0	196513.0	1480803.0
46.0	Djibouti	15564		189.0		15359.0		16.0		15375.0	187.0	289377.0	285866.0	1012282.0
47.0	CAR	14320		113.0		6859.0		7348.0	2.0	2880.0	23.0	81294.0	16351.0	4971665.0
48.0	Gambia	11963		365.0		11583.0		15.0		4726.0	144.0	153983.0	60831.0	2531321.0
49.0	Eritrea	9720	1.0	103.0		9616.0	3.0	1.0		2678.0	28.0	23693.0	6528.0	3629378.0
50.0	Niger	8780	6.0	308.0	1.0	8460.0	6.0	12.0	1.0	342.0	12.0	233409.0	9087.0	25685722.0
51.0	Comoros	8060	3.0	160.0		7884.0	1.0	16.0		8947.0	178.0			900896.0
52.0	Guinea-Bissau	8050		168.0		7055.0		827.0	6.0	3933.0	82.0	125580.0	61361.0	2046570.0
53.0	Sierra Leone	7667		125.0						929.0	15.0	259958.0	31506.0	8251053.0
54.0	Liberia	7392		294.0		5747.0		1351.0	2.0	1406.0	56.0	139824.0	26590.0	5258482.0
55.0	Chad	7258		190.0		4874.0		2194.0		421.0	11.0	191341.0	11110.0	17221800.0
56.0	Sao Tome and Principe	5934		72.0		5862.0		0.0		26252.0	319.0	29036.0	128457.0	226036.0
57.0	Western Sahara	10		1.0		8.0		1.0		16.0	2.0			622145.0
58.0	Saint Helena	2				2.0		0.0		327.0				6108.0
	Total:	11618079	6355.0	251670.0	94.0	10774385.0	5111.0	592024.0	1567.0					
