#	Country,Other	TotalCases	NewCases	TotalDeaths	NewDeaths	TotalRecovered	NewRecovered	ActiveCases	Serious,Critical	Tot Cases/1M pop	Deaths/1M pop	TotalTests	Tests/ 1M pop	Population
126.0	Brunei	93034	+4,185	147.0	+4	53346.0	+3,234	39541.0		209299.0	331.0	717784.0	1614801.0	444503.0
127.0	DRC	86154		1335.0		50930.0		33889.0		915.0	14.0	846704.0	8996.0	94121574.0
128.0	Senegal	85768	+11	1962.0	+1	83728.0	+9	78.0	2.0	4906.0	112.0	1020626.0	58378.0	17483088.0
129.0	Malawi	85440	+11	2619.0		76252.0	+53	6569.0	67.0	4281.0	131.0	550879.0	27602.0	19958067.0
130.0	Ivory Coast	81556		795.0		80383.0		378.0		2969.0	29.0	1431243.0	52097.0	27472621.0
131.0	Suriname	78511	+24	1318.0		49364.0		27829.0	2.0	131852.0	2213.0	230447.0	387016.0	595446.0
132.0	French Guiana	77866	+84	394.0	+1	11254.0		66218.0	4.0	249850.0	1264.0	599992.0	1925205.0	311651.0
133.0	Malta	71971	+72	609.0	+1	70089.0	+80	1273.0	3.0	162274.0	1373.0	1211456.0	2731488.0	443515.0
134.0	Eswatini	69307	+9	1391.0		67835.0	+24	81.0	11.0	58720.0	1179.0	482466.0	408763.0	1180306.0
135.0	French Polynesia	68975	+550	643.0	+1				7.0	243186.0	2267.0			283631.0
136.0	Fiji	64034	+4	834.0		62179.0	+49	1021.0		70573.0	919.0	498190.0	549068.0	907338.0
137.0	Madagascar	63791		1373.0		59002.0		3416.0	26.0	2209.0	48.0	401851.0	13913.0	28883598.0
138.0	Guyana	63062	+7	1223.0		61607.0	+96	232.0	5.0	79532.0	1542.0	545873.0	688436.0	792917.0
139.0	Sudan	61569		3912.0		40329.0		17328.0		1351.0	86.0	562941.0	12355.0	45564658.0
140.0	Mauritania	58652	+3	980.0		57641.0	+2	31.0	30.0	12082.0	202.0	754114.0	155347.0	4854396.0
141.0	New Caledonia	58091	+1,258	302.0		53567.0	+3,504	4222.0	25.0	200245.0	1041.0	98964.0	341138.0	290100.0
142.0	Belize	56876		651.0		55227.0		998.0	6.0	138815.0	1589.0	505691.0	1234218.0	409726.0
143.0	Barbados	56220	+96	322.0	+3	54467.0	+344	1431.0		195232.0	1118.0	592222.0	2056576.0	287965.0
144.0	Cabo Verde	55898	+3	401.0		55431.0	+1	66.0	23.0	98740.0	708.0	400982.0	708309.0	566112.0
145.0	Syria	55085	+59	3099.0	+4	48447.0	+180	3539.0		3024.0	170.0	146269.0	8031.0	18212928.0
